537786.8632	539070.1966
538462.4592	539361.5934
539070.1966	539157.9934
539157.9934	540161.9051
539157.9934	540962.2411
540161.9051	540461.2811
540461.2811	541461.2011
540461.2811	541587.9411
541461.2011	541384.3411
541384.3411	541745.5923
541384.3411	541630.6963
541630.6963	544667.3710
541630.6963	545534.5676
544667.3710	545199.9276
545199.9276	545501.3036
524696.0903	525139.1751
524997.4663	526956.3916
525139.1751	531947.9916
526956.3916	532639.5543
531947.9916	532867.0842
532639.5543	533102.5975
532867.0842	533232.3313
533102.5975	533633.4993
533232.3313	534307.0995
533633.4993	535405.8136
534307.0995	535906.7736
535405.8136	537478.5018
535906.7736	537786.8632
517010.0605	518069.8599
517369.3159	518975.9754
518069.8599	519102.7154
518975.9754	519803.2594
519102.7154	520597.6079
519803.2594	522047.5898
520597.6079	522260.1509
522047.5898	523150.2997
522260.1509	523304.9815
523150.2997	524215.0887
523304.9815	524696.0903
524215.0887	524997.4663
505171.7100	506169.6383
505423.1900	506313.3429
506169.6383	512176.1271
506313.3429	512552.3471
512176.1271	512853.7231
512552.3471	515829.5247
512853.7231	516470.1935
515829.5247	516573.9813
516470.1935	516707.7067
516573.9813	517009.0827
516707.7067	516805.4827
516805.4827	517010.0605
516805.4827	517369.3159
497870.8732	497980.6486
497870.8732	498282.0246
497980.6486	498603.3590
498282.0246	500102.2390
498603.3590	500206.0268
500102.2390	500507.4028
500206.0268	500807.7809
500507.4028	501109.1569
500807.7809	501310.7409
501109.1569	501618.1044
501310.7409	504813.4484
501618.1044	505028.0054
504813.4484	505171.7100
505028.0054	505423.1900
491172.8002	491619.8767
491318.5007	491921.2527
491619.8767	492222.6287
491921.2527	492437.1857
492222.6287	492638.7697
492437.1857	492893.2435
492638.7697	492997.0313
492893.2435	495667.4694
492997.0313	495968.8454
495667.4694	496120.5334
495968.8454	496224.3212
496120.5334	497773.0972
496224.3212	498074.4732
497773.0972	497870.8732
481570.7598	481978.9174
481875.1296	482092.6844
481978.9174	482392.0646
482092.6844	483839.0528
482392.0646	484125.4600
483839.0528	484327.0440
484125.4600	484478.7320
484327.0440	484780.1080
484478.7320	486067.4290
484780.1080	486368.8050
486067.4290	490871.4242
486368.8050	491172.8002
490871.4242	491318.5007
472718.1574	473876.7508
473575.3748	474178.1268
473876.7508	474479.5028
474178.1268	474780.8788
474479.5028	475294.8118
474780.8788	477644.9176
475294.8118	477946.2936
477644.9176	478247.6696
477946.2936	478351.4574
478247.6696	478652.8334
478351.4574	481269.3838
478652.8334	481570.7598
481269.3838	481875.1296
459113.4600	461612.2600
461410.6760	461913.6360
461612.2600	462527.3610
461913.6360	465503.1626
462527.3610	465804.5386
465503.1626	466105.9146
465804.5386	466407.2906
466105.9146	467823.3432
466407.2906	470819.1032
467823.3432	472198.2328
470819.1032	472499.6088
472198.2328	472718.1574
472499.6088	473575.3748
435061.6774	438059.4374
437758.0614	440755.8214
438059.4374	443701.6854
440755.8214	444003.0614
443701.6854	444301.4436
444003.0614	444602.8196
444301.4436	444288.3396
444288.3396	448681.1876
444288.3396	450926.5118
448681.1876	453123.9358
450926.5118	456117.7000
453123.9358	459113.4600
456117.7000	461410.6760
423362.0300	426038.4556
426038.4556	429034.2156
429034.2156	431850.3500
429034.2156	433856.1734
431850.3500	434157.5494
433856.1734	434458.9254
434157.5494	434760.3014
434458.9254	435061.6774
434760.3014	437758.0614
424317.5500	424113.9500
424113.9500	423769.2300
423769.2300	423565.6300
423565.6300	423362.0300
425256.9900	424317.5500
425526.1100	425256.9900
426336.4940	426079.4700
426079.4700	425790.1900
425790.1900	425526.1100
427298.0780	426842.4780
426842.4780	426600.5740
426600.5740	426336.4940
428257.6460	428376.5740
428376.5740	428112.4940
428112.4940	427803.0540
427803.0540	427514.7820
427514.7820	427298.0780
430108.2380	429819.9660
429819.9660	429589.1500
429589.1500	429302.8940
429302.8940	428907.7740
428907.7740	428647.7260
428647.7260	428257.6460
430578.9580	430681.7580
430681.7580	430395.5020
430395.5020	430108.2380
432739.9980	432435.5980
432435.5980	432221.9180
432221.9180	432018.3180
432018.3180	431814.7180
431814.7180	430898.4620
430898.4620	430782.5580
430782.5580	430578.9580
434500.9100	434242.8780
434242.8780	433998.9580
433998.9580	432943.5980
432943.5980	432739.9980
435422.1740	435068.3820
435068.3820	434785.1500
434785.1500	434500.9100
436362.5740	436112.6060
436112.6060	435844.4940
435844.4940	435625.7740
435625.7740	435422.1740
438427.9340	436643.7900
436643.7900	436362.5740
438631.5340	438427.9340
438837.1500	438631.5340
440335.9980	439325.9980
439325.9980	439041.7580
439041.7580	438837.1500
442260.2220	442041.5020
442041.5020	441777.4220
441777.4220	440335.9980
442554.5420	442260.2220
442884.1420	442554.5420
443377.0220	443216.7660
443216.7660	442884.1420
443663.2780	443377.0220
443947.5180	443663.2780
441040.3980	445275.9980
445275.9980	444983.6940
444983.6940	444694.4140
444694.4140	444407.1500
444407.1500	443947.5180
442105.7900	441845.7420
441845.7420	441551.4220
441551.4220	441344.7980
441344.7980	441040.3980
442394.0620	442105.7900
442892.9900	442683.3420
442683.3420	442394.0620
444487.5500	444199.2780
444199.2780	443911.0060
443911.0060	443706.3980
443706.3980	443501.7900
443501.7900	443205.4540
443205.4540	442892.9900
448431.7420	448204.9580
448204.9580	446136.5580
446136.5580	445866.4300
445866.4300	445659.8060
445659.8060	445117.5180
445117.5180	444773.8060
444773.8060	444487.5500
449859.0220	449528.4140
449528.4140	448722.0300
448722.0300	448431.7420
453030.1100	452826.5100
452826.5100	452598.7180
452598.7180	452154.2060
452154.2060	450969.8220
450969.8220	449859.0220
454099.5340	453810.2540
453810.2540	453520.9740
453520.9740	453233.7100
453233.7100	453030.1100
454303.1340	454099.5340
455249.6300	454303.1340
455755.6300	455249.6300
455979.3900	455755.6300
457409.6620	456972.2060
456972.2060	456822.0300
456822.0300	456386.5900
456386.5900	456182.9900
456182.9900	455979.3900
458495.2300	458291.6300
458291.6300	457885.4220
457885.4220	457409.6620
458698.8300	458495.2300
459070.7660	458698.8300
459566.6700	459362.0620
459362.0620	459070.7660
459772.2860	459566.6700
460835.6940	459980.9260
459980.9260	459772.2860
461059.4540	460835.6940
463230.5900	462942.3180
462942.3180	462738.7180
462738.7180	462107.7260
462107.7260	461585.5980
461585.5980	461379.9820
461379.9820	461059.4540
464509.6780	464223.4220
464223.4220	464018.8140
464018.8140	463692.2380
463692.2380	463230.5900
466164.7820	464817.1020
464817.1020	464509.6780
467643.4060	467439.8060
467439.8060	467153.5500
467153.5500	466949.9500
466949.9500	466806.8300
466806.8300	466603.2300
466603.2300	466373.4220
466373.4220	466164.7820
468520.3180	468234.0620
468234.0620	467929.6620
467929.6620	467643.4060
470463.6620	470200.5900
470200.5900	469845.7900
469845.7900	469583.7260
469583.7260	468996.0780
468996.0780	468520.3180
472959.4060	472707.4220
472707.4220	472302.2220
472302.2220	471383.9500
471383.9500	470463.6620
473406.9260	473192.2380
473192.2380	472959.4060
473614.5580	473406.9260
478466.0140	474230.4140
474230.4140	473818.1580
473818.1580	473614.5580
478812.7340	478669.6140
478669.6140	478466.0140
479016.3340	478812.7340
479219.9340	479016.3340
482471.7100	479504.1740
479504.1740	479219.9340
482776.1100	482471.7100
483161.1500	482776.1100
484410.9900	484207.3900
484207.3900	484064.2700
484064.2700	483568.3500
483568.3500	483364.7500
483364.7500	483161.1500
485694.1260	485088.3340
485088.3340	484614.5900
484614.5900	484410.9900
486422.8940	485694.1260
486539.5036	486422.8940
486828.7836	486539.5036
487092.8636	486828.7836
487412.3676	487208.7676
487208.7676	487092.8636
487655.2796	487412.3676
488324.5756	487655.2796
488670.3036	488324.5756
489850.6396	489592.6076
489592.6076	488670.3036
493796.8156	493358.3516
493358.3516	492347.3436
492347.3436	492237.4876
492237.4876	492033.8876
492033.8876	490923.0876
490923.0876	490808.1916
490808.1916	490492.7036
490492.7036	490054.2396
490054.2396	489850.6396
494506.4156	494028.6396
494028.6396	493796.8156
495535.5516	494616.2716
494616.2716	494506.4156
495739.1516	495535.5516
496446.7516	495739.1516
498323.6316	496446.7516
499134.0316	498527.2316
498527.2316	498323.6316
498933.2054	499136.8054
499136.8054	499373.9516
499136.8054	499587.6316
499587.6316	498678.4316
498678.4316	499134.0316
495551.6783	496071.7743
495755.2783	496525.6809
496071.7743	496771.1734
496525.6809	496974.7734
496771.1734	497178.3734
497178.3734	497392.0534
497178.3734	497605.7334
497392.0534	497858.7254
497605.7334	498314.3254
497858.7254	498719.5254
498314.3254	498933.2054
494388.4860	494602.1660
494602.1660	494887.4140
494887.4140	495101.0940
495101.0940	495342.5948
495101.0940	495551.6783
495342.5948	495755.2783
494994.2780	494388.4860
495849.0140	495382.3260
495382.3260	495259.3660
495259.3660	494994.2780
500605.6860	500170.2460
500170.2460	499160.2460
499160.2460	498150.2460
498150.2460	496848.9340
496848.9340	495849.0140
500809.2860	500605.6860
502990.5660	501123.7660
501123.7660	500809.2860
504110.4220	503906.8220
503906.8220	502990.5660
504516.6300	504110.4220
505355.2700	504516.6300
506121.3020	505914.6780
505914.6780	505630.4380
505630.4380	505355.2700
506622.2460	506335.9900
506335.9900	506121.3020
506908.5020	506622.2460
507643.2860	507417.5100
507417.5100	507133.2700
507133.2700	506908.5020
507846.8860	507643.2860
508050.4860	507846.8860
510368.8220	510165.2220
510165.2220	510040.2460
510040.2460	509042.3420
509042.3420	508050.4860
510850.6300	510368.8220
511054.2300	510850.6300
512087.3660	511782.9660
511782.9660	511579.3660
511579.3660	511375.7660
511375.7660	511054.2300
512351.4460	512087.3660
513240.4540	512860.4540
512860.4540	512625.6060
512625.6060	512351.4460
515417.6700	514101.2380
514101.2380	513718.2140
513718.2140	513504.5340
513504.5340	513240.4540
516146.4060	515915.5900
515915.5900	515631.3500
515631.3500	515417.6700
517137.2060	516863.0460
516863.0460	516634.2460
516634.2460	516390.3260
516390.3260	516146.4060
521865.5740	521243.6540
521243.6540	521124.7260
521124.7260	520674.1660
520674.1660	520546.1660
520546.1660	520342.5660
520342.5660	520211.5420
520211.5420	519006.9980
519006.9980	518327.6220
518327.6220	517744.0060
517744.0060	517137.2060
534597.5740	534393.9740
534393.9740	533963.5740
534393.9740	521865.5740
536141.8140	534597.5740
536616.5660	536141.8140
538533.7660	536616.5660
538838.1660	538533.7660
539562.8700	539336.0860
539336.0860	539041.7660
539041.7660	538838.1660
540369.2220	540084.9820
540084.9820	539796.7100
539796.7100	539562.8700
540673.6220	540369.2220
541120.1340	540916.5340
540916.5340	540673.6220
541385.2220	541120.1340
545427.0169	544800.0569
544800.0569	543790.0569
543790.0569	543586.4569
543586.4569	543128.8409
543128.8409	542555.3049
542555.3049	542431.3369
542431.3369	541857.8009
541857.8009	541533.2409
541533.2409	541385.2220
547554.8569	547210.1369
547210.1369	546623.4969
546623.4969	545427.0169
547764.3033	547554.8569
548109.0233	547764.3033
547869.1353	548109.0233
547361.1353	547615.1353
547615.1353	547869.1353
548780.3993	550323.6313
550323.6313	547361.1353
549301.5033	548983.9993
548983.9993	548780.3993
551039.2633	550634.0633
550634.0633	549301.5033
551280.1593	551039.2633
552903.6649	552559.9529
552559.9529	552436.9929
552436.9929	552333.4873
552333.4873	551846.6393
551846.6393	551280.1593
553187.9049	552903.6649
553467.1049	553187.9049
553961.0089	553467.1049
553654.5929	553961.0089
553858.1929	553654.5929
555540.4969	555021.3929
555021.3929	554475.0729
554475.0729	553858.1929
557503.0569	555540.4969
558028.2089	558534.2089
558534.2089	558172.3529
558172.3529	557503.0569
558836.6089	558028.2089
559401.0729	558836.6089
560033.0729	559401.0729
563083.2649	560033.0729
563656.8009	563083.2649
566044.6569	565592.0809
565592.0809	565408.6409
565408.6409	565002.4329
565002.4329	564398.6569
564398.6569	564053.9369
564053.9369	563656.8009
566538.5609	566044.6569
567284.4489	566946.7849
566946.7849	566538.5609
567488.0489	567284.4489
568656.2729	568369.0089
568369.0089	567792.4489
567792.4489	567488.0489
569972.6729	569496.9129
569496.9129	569061.4729
569061.4729	568656.2729
570468.5929	569972.6729
571056.2089	570869.7449
570869.7449	570672.1929
570672.1929	570468.5929
571377.7289	571221.5049
571221.5049	571056.2089
570871.7289	571377.7289
575024.6729	570871.7289
576901.5529	575024.6729
576565.9209	576688.8809
576565.9209	576399.6009
576399.6009	576523.5689
576523.5689	576901.5529
580610.0009	580712.8009
580712.8009	580835.7609
580835.7609	580317.6649
580317.6649	578803.6649
578803.6649	578947.7929
578803.6649	578340.9929
578340.9929	576826.9929
576826.9929	576330.0649
576330.0649	576565.9209
578746.2729	578869.2329
578869.2329	578992.1929
578992.1929	579286.5129
579286.5129	580477.9529
580477.9529	580681.5529
580681.5529	580391.2649
580391.2649	580073.7609
580073.7609	580610.0009
576976.3049	577091.2009
577091.2009	578302.8009
578302.8009	578412.6569
578302.8009	578626.3369
578626.3369	578746.2729
576115.5209	576231.4249
576231.4249	576681.9849
576681.9849	576976.3049
574914.0489	575238.6089
574914.0489	575688.1609
575688.1609	575803.0569
575803.0569	576115.5209
571542.4649	571757.1529
571542.4649	571968.8169
571968.8169	572111.9369
572111.9369	572900.1769
572900.1769	573002.9769
573002.9769	574049.2649
573002.9769	574165.1689
574049.2649	574268.9769
574268.9769	574594.5449
574268.9769	574745.7289
574594.5449	574914.0489
567398.6729	567692.9929
567692.9929	567910.7049
567910.7049	568060.8809
568060.8809	569373.2809
568060.8809	569675.6649
569373.2809	571542.4649
562160.2409	563673.2169
563673.2169	564481.6169
564481.6169	565274.8969
565274.8969	565389.7929
565389.7929	566465.3129
566465.3129	566689.0729
566689.0729	566791.8729
566791.8729	567398.6729
556019.8540	556755.5209
556607.5020	557009.5209
556755.5209	557213.1209
557009.5209	558051.7609
557213.1209	558678.7209
558051.7609	559456.8809
558678.7209	559630.2409
559456.8809	560982.9609
559630.2409	561330.7049
560982.9609	561575.6329
561575.6329	561796.3689
561796.3689	562160.2409
561796.3689	563066.4169
554156.1337	554610.7097
554610.7097	554723.5897
554610.7097	554992.7097
554723.5897	555547.0937
555547.0937	555811.1737
555547.0937	556019.8540
556019.8540	556607.5020
549371.3657	549838.0377
549485.2537	550545.6377
549838.0377	550654.4857
550545.6377	550785.5097
550654.4857	551405.4137
550785.5097	551520.3097
551405.4137	552806.5017
551520.3097	552909.3017
552806.5017	553014.1177
552909.3017	553116.9177
553014.1177	553854.7577
553116.9177	554156.1337
553854.7577	554490.7737
545429.2857	545664.1177
545532.0857	545814.2937
545664.1177	545925.1577
545814.2937	546128.7577
545925.1577	546332.3577
546128.7577	546447.2537
546332.3577	547440.1177
546447.2537	547734.4377
547440.1177	548130.5657
547734.4377	548334.1657
548130.5657	548532.7257
548334.1657	549371.3657
548532.7257	549485.2537
539870.6921	540556.1001
540352.5001	540699.2201
540556.1001	540897.7801
540699.2201	541040.9001
540897.7801	541421.9081
541040.9001	541751.5081
541421.9081	543366.3081
541751.5081	544477.1081
543366.3081	544608.1321
544477.1081	544717.9881
544608.1321	544834.5977
544717.9881	545054.3257
544834.5977	545429.2857
545054.3257	545532.0857
536614.8585	536855.7385
536739.8345	537405.0825
536855.7385	537716.7401
537405.0825	537934.4521
537716.7401	538237.8441
537934.4521	538514.0201
538237.8441	538681.3321
538514.0201	538884.9321
538681.3321	539088.5321
538884.9321	539518.9321
539088.5321	539621.7321
539518.9321	539870.6921
539621.7321	540352.5001
529985.0633	530528.3433
530087.8633	530873.0633
530528.3433	532040.3113
530873.0633	532331.6073
532040.3113	532809.3833
532331.6073	532974.0745
532809.3833	533180.6985
532974.0745	533421.5945
533180.6985	533650.3945
533421.5945	535527.2745
533650.3945	535630.0745
535527.2745	535877.0185
535630.0745	536614.8585
535877.0185	536739.8345
526686.2083	527201.2643
526997.6643	527361.5203
527201.2643	527646.7683
527361.5203	527828.1923
527646.7683	527971.3123
527828.1923	528275.7123
527971.3123	528899.6483
528275.7123	529254.4483
528899.6483	529364.3043
529254.4483	529520.4073
529364.3043	529640.3433
529520.4073	529985.0633
529640.3433	530087.8633
517996.4483	518552.8323
518105.2963	518680.8323
518552.8323	519132.4003
518680.8323	520857.0723
519132.4003	523983.8723
520857.0723	525081.5683
523983.8723	525310.3683
525081.5683	525816.3683
525310.3683	526102.6243
525816.3683	526288.0803
526102.6243	526391.8883
526288.0803	526686.2083
526391.8883	526997.6643
509391.3443	511885.1043
511671.4243	512777.1683
511885.1043	512488.8963
512488.8963	512591.6963
512488.8963	513994.8163
512591.6963	515004.8163
513994.8163	515208.4163
515004.8163	515412.0163
515208.4163	515706.3363
515412.0163	516006.7043
515706.3363	516109.5043
516006.7043	516492.5283
516109.5043	517996.4483
516492.5283	518105.2963
504363.6483	505270.8163
504734.5763	505733.4723
505270.8163	505997.5523
505733.4723	506551.9363
505997.5523	506839.2003
506551.9363	506982.3203
506839.2003	507501.4243
506982.3203	507997.3443
507501.4243	508382.3843
507997.3443	508893.4243
508382.3843	509157.5043
